f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.4300;0.2;clustering_coeff;4;0.99;[]
0.3704;0.2;pagerank;4;0.99;[]
0.4238;0.2;hubs;4;0.99;[]
0.3704;0.2;authorities;4;0.99;[]
0.3704;0.2;max_clique;4;0.99;[]
0.3704;0.2;cliques_count;4;0.99;[]
0.5018;0.2;work_at_weekend;4;0.99;[]
0.3954;0.2;neighborhood_variability_sender;4;0.99;[]
0.5175;0.2;neighborhood_variability_recipient;4;0.99;[]
0.5618;0.2;neighborhood_variability_all;4;0.99;[]
0.4375;0.2;in_degree;5;0.7;[]
0.6033;0.2;out_degree;5;0.7;[]
0.4940;0.2;betweenness;5;0.7;[]
0.3704;0.2;closeness;5;0.7;[]
0.3954;0.2;eigenvector;5;0.7;[]
0.4577;0.2;clustering_coeff;5;0.7;[]
0.5094;0.2;pagerank;5;0.7;[]
0.5618;0.2;hubs;5;0.7;[]
0.3704;0.2;authorities;5;0.7;[]
0.3732;0.2;max_clique;5;0.7;[]
0.5936;0.2;cliques_count;5;0.7;[]
0.5018;0.2;work_at_weekend;5;0.7;[]
0.3365;0.2;neighborhood_variability_sender;5;0.7;[]
0.5707;0.2;neighborhood_variability_recipient;5;0.7;[]
0.5750;0.2;neighborhood_variability_all;5;0.7;[]
0.4375;0.2;in_degree;5;0.8;[]
0.6033;0.2;out_degree;5;0.8;[]
0.4940;0.2;betweenness;5;0.8;[]
0.3704;0.2;closeness;5;0.8;[]
0.3954;0.2;eigenvector;5;0.8;[]
0.4577;0.2;clustering_coeff;5;0.8;[]
0.5094;0.2;pagerank;5;0.8;[]
0.5618;0.2;hubs;5;0.8;[]
0.3704;0.2;authorities;5;0.8;[]
0.3732;0.2;max_clique;5;0.8;[]
0.5936;0.2;cliques_count;5;0.8;[]
0.5018;0.2;work_at_weekend;5;0.8;[]
0.3365;0.2;neighborhood_variability_sender;5;0.8;[]
0.5707;0.2;neighborhood_variability_recipient;5;0.8;[]
0.5750;0.2;neighborhood_variability_all;5;0.8;[]
0.4375;0.2;in_degree;5;0.9;[]
0.6033;0.2;out_degree;5;0.9;[]
0.4940;0.2;betweenness;5;0.9;[]
0.3704;0.2;closeness;5;0.9;[]
0.3954;0.2;eigenvector;5;0.9;[]
0.4300;0.2;clustering_coeff;5;0.9;[]
0.5094;0.2;pagerank;5;0.9;[]
0.5618;0.2;hubs;5;0.9;[]
0.3704;0.2;authorities;5;0.9;[]
0.3732;0.2;max_clique;5;0.9;[]
0.3704;0.2;cliques_count;5;0.9;[]
0.5018;0.2;work_at_weekend;5;0.9;[]
0.3365;0.2;neighborhood_variability_sender;5;0.9;[]
0.5257;0.2;neighborhood_variability_recipient;5;0.9;[]
0.5750;0.2;neighborhood_variability_all;5;0.9;[]
0.3704;0.2;in_degree;5;0.99;[]
0.3704;0.2;out_degree;5;0.99;[]
0.3704;0.2;betweenness;5;0.99;[]
0.3704;0.2;closeness;5;0.99;[]
0.3954;0.2;eigenvector;5;0.99;[]
0.4300;0.2;clustering_coeff;5;0.99;[]
0.3704;0.2;pagerank;5;0.99;[]
0.5175;0.2;hubs;5;0.99;[]
0.3704;0.2;authorities;5;0.99;[]
0.3704;0.2;max_clique;5;0.99;[]
0.3704;0.2;cliques_count;5;0.99;[]
0.5018;0.2;work_at_weekend;5;0.99;[]
0.3365;0.2;neighborhood_variability_sender;5;0.99;[]
0.5257;0.2;neighborhood_variability_recipient;5;0.99;[]
0.5750;0.2;neighborhood_variability_all;5;0.99;[]
0.3900;0.2;in_degree;6;0.7;[]
0.4442;0.2;out_degree;6;0.7;[]
0.3900;0.2;betweenness;6;0.7;[]
0.4300;0.2;closeness;6;0.7;[]
0.3954;0.2;eigenvector;6;0.7;[]
0.4300;0.2;clustering_coeff;6;0.7;[]
0.3900;0.2;pagerank;6;0.7;[]
0.5257;0.2;hubs;6;0.7;[]
0.4442;0.2;authorities;6;0.7;[]
0.3788;0.2;max_clique;6;0.7;[]
0.4787;0.2;cliques_count;6;0.7;[]
0.5175;0.2;work_at_weekend;6;0.7;[]
0.3365;0.2;neighborhood_variability_sender;6;0.7;[]
0.5257;0.2;neighborhood_variability_recipient;6;0.7;[]
0.6025;0.2;neighborhood_variability_all;6;0.7;[]
0.3900;0.2;in_degree;6;0.8;[]
0.4442;0.2;out_degree;6;0.8;[]
0.3900;0.2;betweenness;6;0.8;[]
0.4300;0.2;closeness;6;0.8;[]
0.3954;0.2;eigenvector;6;0.8;[]
0.4300;0.2;clustering_coeff;6;0.8;[]
0.3900;0.2;pagerank;6;0.8;[]
0.5257;0.2;hubs;6;0.8;[]
0.4442;0.2;authorities;6;0.8;[]
0.3788;0.2;max_clique;6;0.8;[]
0.4787;0.2;cliques_count;6;0.8;[]
0.5175;0.2;work_at_weekend;6;0.8;[]
0.3365;0.2;neighborhood_variability_sender;6;0.8;[]
0.5257;0.2;neighborhood_variability_recipient;6;0.8;[]
0.6025;0.2;neighborhood_variability_all;6;0.8;[]
0.3900;0.2;in_degree;6;0.9;[]
0.3704;0.2;out_degree;6;0.9;[]
0.3900;0.2;betweenness;6;0.9;[]
0.4300;0.2;closeness;6;0.9;[]
0.3954;0.2;eigenvector;6;0.9;[]
0.4300;0.2;clustering_coeff;6;0.9;[]
0.3900;0.2;pagerank;6;0.9;[]
0.5257;0.2;hubs;6;0.9;[]
0.4442;0.2;authorities;6;0.9;[]
0.3788;0.2;max_clique;6;0.9;[]
0.4787;0.2;cliques_count;6;0.9;[]
0.5175;0.2;work_at_weekend;6;0.9;[]
0.3365;0.2;neighborhood_variability_sender;6;0.9;[]
0.5257;0.2;neighborhood_variability_recipient;6;0.9;[]
0.6025;0.2;neighborhood_variability_all;6;0.9;[]
0.3704;0.2;in_degree;6;0.99;[]
0.3704;0.2;out_degree;6;0.99;[]
0.3704;0.2;betweenness;6;0.99;[]
0.4009;0.2;closeness;6;0.99;[]
0.3704;0.2;eigenvector;6;0.99;[]
0.4300;0.2;clustering_coeff;6;0.99;[]
0.3704;0.2;pagerank;6;0.99;[]
0.4009;0.2;hubs;6;0.99;[]
0.3704;0.2;authorities;6;0.99;[]
0.3704;0.2;max_clique;6;0.99;[]
0.3704;0.2;cliques_count;6;0.99;[]
0.4009;0.2;work_at_weekend;6;0.99;[]
0.3365;0.2;neighborhood_variability_sender;6;0.99;[]
0.5257;0.2;neighborhood_variability_recipient;6;0.99;[]
0.6025;0.2;neighborhood_variability_all;6;0.99;[]
0.4787;0.2;in_degree;7;0.7;[]
0.4442;0.2;out_degree;7;0.7;[]
0.4442;0.2;betweenness;7;0.7;[]
0.4300;0.2;closeness;7;0.7;[]
0.4510;0.2;eigenvector;7;0.7;[]
0.4300;0.2;clustering_coeff;7;0.7;[]
0.3900;0.2;pagerank;7;0.7;[]
0.5257;0.2;hubs;7;0.7;[]
0.4442;0.2;authorities;7;0.7;[]
0.3844;0.2;max_clique;7;0.7;[]
0.4787;0.2;cliques_count;7;0.7;[]
0.5175;0.2;work_at_weekend;7;0.7;[]
0.3313;0.2;neighborhood_variability_sender;7;0.7;[]
0.5316;0.2;neighborhood_variability_recipient;7;0.7;[]
0.6103;0.2;neighborhood_variability_all;7;0.7;[]
0.4787;0.2;in_degree;7;0.8;[]
0.4442;0.2;out_degree;7;0.8;[]
0.4442;0.2;betweenness;7;0.8;[]
0.4300;0.2;closeness;7;0.8;[]
0.4510;0.2;eigenvector;7;0.8;[]
0.4300;0.2;clustering_coeff;7;0.8;[]
0.3900;0.2;pagerank;7;0.8;[]
0.5257;0.2;hubs;7;0.8;[]
0.4442;0.2;authorities;7;0.8;[]
0.3844;0.2;max_clique;7;0.8;[]
0.4787;0.2;cliques_count;7;0.8;[]
0.5175;0.2;work_at_weekend;7;0.8;[]
0.3313;0.2;neighborhood_variability_sender;7;0.8;[]
0.5316;0.2;neighborhood_variability_recipient;7;0.8;[]
0.6103;0.2;neighborhood_variability_all;7;0.8;[]
0.4442;0.2;in_degree;7;0.9;[]
0.3704;0.2;out_degree;7;0.9;[]
0.3657;0.2;betweenness;7;0.9;[]
0.4300;0.2;closeness;7;0.9;[]
0.4510;0.2;eigenvector;7;0.9;[]
0.4300;0.2;clustering_coeff;7;0.9;[]
0.3900;0.2;pagerank;7;0.9;[]
0.5257;0.2;hubs;7;0.9;[]
0.4442;0.2;authorities;7;0.9;[]
0.3844;0.2;max_clique;7;0.9;[]
0.4787;0.2;cliques_count;7;0.9;[]
0.5175;0.2;work_at_weekend;7;0.9;[]
0.3313;0.2;neighborhood_variability_sender;7;0.9;[]
0.5316;0.2;neighborhood_variability_recipient;7;0.9;[]
0.6103;0.2;neighborhood_variability_all;7;0.9;[]
0.3704;0.2;in_degree;7;0.99;[]
0.3704;0.2;out_degree;7;0.99;[]
0.3704;0.2;betweenness;7;0.99;[]
0.4009;0.2;closeness;7;0.99;[]
0.3704;0.2;eigenvector;7;0.99;[]
0.4300;0.2;clustering_coeff;7;0.99;[]
0.3704;0.2;pagerank;7;0.99;[]
0.4009;0.2;hubs;7;0.99;[]
0.3704;0.2;authorities;7;0.99;[]
0.3704;0.2;max_clique;7;0.99;[]
0.3704;0.2;cliques_count;7;0.99;[]
0.5018;0.2;work_at_weekend;7;0.99;[]
0.3313;0.2;neighborhood_variability_sender;7;0.99;[]
0.5316;0.2;neighborhood_variability_recipient;7;0.99;[]
0.6103;0.2;neighborhood_variability_all;7;0.99;[]
0.4442;0.2;in_degree;8;0.7;[]
0.4442;0.2;out_degree;8;0.7;[]
0.4177;0.2;betweenness;8;0.7;[]
0.3704;0.2;closeness;8;0.7;[]
0.4238;0.2;eigenvector;8;0.7;[]
0.4241;0.2;clustering_coeff;8;0.7;[]
0.3954;0.2;pagerank;8;0.7;[]
0.5175;0.2;hubs;8;0.7;[]
0.3704;0.2;authorities;8;0.7;[]
0.4115;0.2;max_clique;8;0.7;[]
0.4787;0.2;cliques_count;8;0.7;[]
0.5529;0.2;work_at_weekend;8;0.7;[]
0.3470;0.2;neighborhood_variability_sender;8;0.7;[]
0.5618;0.2;neighborhood_variability_recipient;8;0.7;[]
0.5844;0.2;neighborhood_variability_all;8;0.7;[]
0.4442;0.2;in_degree;8;0.8;[]
0.4442;0.2;out_degree;8;0.8;[]
0.4177;0.2;betweenness;8;0.8;[]
0.3704;0.2;closeness;8;0.8;[]
0.4238;0.2;eigenvector;8;0.8;[]
0.4241;0.2;clustering_coeff;8;0.8;[]
0.3954;0.2;pagerank;8;0.8;[]
0.5175;0.2;hubs;8;0.8;[]
0.3704;0.2;authorities;8;0.8;[]
0.4115;0.2;max_clique;8;0.8;[]
0.4787;0.2;cliques_count;8;0.8;[]
0.5529;0.2;work_at_weekend;8;0.8;[]
0.3470;0.2;neighborhood_variability_sender;8;0.8;[]
0.5618;0.2;neighborhood_variability_recipient;8;0.8;[]
0.5844;0.2;neighborhood_variability_all;8;0.8;[]
0.3657;0.2;in_degree;8;0.9;[]
0.3704;0.2;out_degree;8;0.9;[]
0.3657;0.2;betweenness;8;0.9;[]
0.3704;0.2;closeness;8;0.9;[]
0.4238;0.2;eigenvector;8;0.9;[]
0.4241;0.2;clustering_coeff;8;0.9;[]
0.3704;0.2;pagerank;8;0.9;[]
0.5175;0.2;hubs;8;0.9;[]
0.3704;0.2;authorities;8;0.9;[]
0.4115;0.2;max_clique;8;0.9;[]
0.4009;0.2;cliques_count;8;0.9;[]
0.5175;0.2;work_at_weekend;8;0.9;[]
0.3470;0.2;neighborhood_variability_sender;8;0.9;[]
0.5618;0.2;neighborhood_variability_recipient;8;0.9;[]
0.5844;0.2;neighborhood_variability_all;8;0.9;[]
0.3704;0.2;in_degree;8;0.99;[]
0.3704;0.2;out_degree;8;0.99;[]
0.3704;0.2;betweenness;8;0.99;[]
0.3704;0.2;closeness;8;0.99;[]
0.4009;0.2;eigenvector;8;0.99;[]
0.4308;0.2;clustering_coeff;8;0.99;[]
0.3704;0.2;pagerank;8;0.99;[]
0.4940;0.2;hubs;8;0.99;[]
0.3704;0.2;authorities;8;0.99;[]
0.3704;0.2;max_clique;8;0.99;[]
0.3704;0.2;cliques_count;8;0.99;[]
0.5175;0.2;work_at_weekend;8;0.99;[]
0.3470;0.2;neighborhood_variability_sender;8;0.99;[]
0.5618;0.2;neighborhood_variability_recipient;8;0.99;[]
0.5844;0.2;neighborhood_variability_all;8;0.99;[]
0.4375;0.2;in_degree;9;0.7;[]
0.4442;0.2;out_degree;9;0.7;[]
0.4177;0.2;betweenness;9;0.7;[]
0.3704;0.2;closeness;9;0.7;[]
0.4238;0.2;eigenvector;9;0.7;[]
0.4107;0.2;clustering_coeff;9;0.7;[]
0.3954;0.2;pagerank;9;0.7;[]
0.5400;0.2;hubs;9;0.7;[]
0.3704;0.2;authorities;9;0.7;[]
0.4115;0.2;max_clique;9;0.7;[]
0.4787;0.2;cliques_count;9;0.7;[]
0.5529;0.2;work_at_weekend;9;0.7;[]
0.3470;0.2;neighborhood_variability_sender;9;0.7;[]
0.5827;0.2;neighborhood_variability_recipient;9;0.7;[]
0.5938;0.2;neighborhood_variability_all;9;0.7;[]
0.4375;0.2;in_degree;9;0.8;[]
0.4442;0.2;out_degree;9;0.8;[]
0.4177;0.2;betweenness;9;0.8;[]
0.3704;0.2;closeness;9;0.8;[]
0.4238;0.2;eigenvector;9;0.8;[]
0.4107;0.2;clustering_coeff;9;0.8;[]
0.3954;0.2;pagerank;9;0.8;[]
0.4940;0.2;hubs;9;0.8;[]
0.3704;0.2;authorities;9;0.8;[]
0.4115;0.2;max_clique;9;0.8;[]
0.4300;0.2;cliques_count;9;0.8;[]
0.5529;0.2;work_at_weekend;9;0.8;[]
0.3470;0.2;neighborhood_variability_sender;9;0.8;[]
0.5827;0.2;neighborhood_variability_recipient;9;0.8;[]
0.5938;0.2;neighborhood_variability_all;9;0.8;[]
0.3954;0.2;in_degree;9;0.9;[]
0.3704;0.2;out_degree;9;0.9;[]
0.3657;0.2;betweenness;9;0.9;[]
0.3704;0.2;closeness;9;0.9;[]
0.4238;0.2;eigenvector;9;0.9;[]
0.4107;0.2;clustering_coeff;9;0.9;[]
0.3704;0.2;pagerank;9;0.9;[]
0.4940;0.2;hubs;9;0.9;[]
0.3704;0.2;authorities;9;0.9;[]
0.4115;0.2;max_clique;9;0.9;[]
0.4009;0.2;cliques_count;9;0.9;[]
0.5175;0.2;work_at_weekend;9;0.9;[]
0.3470;0.2;neighborhood_variability_sender;9;0.9;[]
0.5827;0.2;neighborhood_variability_recipient;9;0.9;[]
0.5938;0.2;neighborhood_variability_all;9;0.9;[]
0.3704;0.2;in_degree;9;0.99;[]
0.3704;0.2;out_degree;9;0.99;[]
0.3704;0.2;betweenness;9;0.99;[]
0.3704;0.2;closeness;9;0.99;[]
0.4009;0.2;eigenvector;9;0.99;[]
0.4107;0.2;clustering_coeff;9;0.99;[]
0.3704;0.2;pagerank;9;0.99;[]
0.4940;0.2;hubs;9;0.99;[]
0.3704;0.2;authorities;9;0.99;[]
0.3704;0.2;max_clique;9;0.99;[]
0.3704;0.2;cliques_count;9;0.99;[]
0.5175;0.2;work_at_weekend;9;0.99;[]
0.3470;0.2;neighborhood_variability_sender;9;0.99;[]
0.5827;0.2;neighborhood_variability_recipient;9;0.99;[]
0.5938;0.2;neighborhood_variability_all;9;0.99;[]
0.3954;0.2;in_degree;10;0.7;[]
0.4787;0.2;out_degree;10;0.7;[]
0.4177;0.2;betweenness;10;0.7;[]
0.3657;0.2;closeness;10;0.7;[]
0.4238;0.2;eigenvector;10;0.7;[]
0.4177;0.2;clustering_coeff;10;0.7;[]
0.4177;0.2;pagerank;10;0.7;[]
0.5018;0.2;hubs;10;0.7;[]
0.3954;0.2;authorities;10;0.7;[]
0.4115;0.2;max_clique;10;0.7;[]
0.5316;0.2;cliques_count;10;0.7;[]
0.5618;0.2;work_at_weekend;10;0.7;[]
0.3525;0.2;neighborhood_variability_sender;10;0.7;[]
0.5529;0.2;neighborhood_variability_recipient;10;0.7;[]
0.3917;0.2;neighborhood_variability_all;10;0.7;[]
0.3954;0.2;in_degree;10;0.8;[]
0.3900;0.2;out_degree;10;0.8;[]
0.4177;0.2;betweenness;10;0.8;[]
0.3657;0.2;closeness;10;0.8;[]
0.4238;0.2;eigenvector;10;0.8;[]
0.4177;0.2;clustering_coeff;10;0.8;[]
0.4177;0.2;pagerank;10;0.8;[]
0.5018;0.2;hubs;10;0.8;[]
0.3704;0.2;authorities;10;0.8;[]
0.4115;0.2;max_clique;10;0.8;[]
0.4238;0.2;cliques_count;10;0.8;[]
0.5618;0.2;work_at_weekend;10;0.8;[]
0.3525;0.2;neighborhood_variability_sender;10;0.8;[]
0.5529;0.2;neighborhood_variability_recipient;10;0.8;[]
0.3917;0.2;neighborhood_variability_all;10;0.8;[]
0.3657;0.2;in_degree;10;0.9;[]
0.3954;0.2;out_degree;10;0.9;[]
0.3657;0.2;betweenness;10;0.9;[]
0.3657;0.2;closeness;10;0.9;[]
0.4238;0.2;eigenvector;10;0.9;[]
0.4177;0.2;clustering_coeff;10;0.9;[]
0.3657;0.2;pagerank;10;0.9;[]
0.5018;0.2;hubs;10;0.9;[]
0.3704;0.2;authorities;10;0.9;[]
0.4115;0.2;max_clique;10;0.9;[]
0.3657;0.2;cliques_count;10;0.9;[]
0.5175;0.2;work_at_weekend;10;0.9;[]
0.3525;0.2;neighborhood_variability_sender;10;0.9;[]
0.5529;0.2;neighborhood_variability_recipient;10;0.9;[]
0.3917;0.2;neighborhood_variability_all;10;0.9;[]
0.3704;0.2;in_degree;10;0.99;[]
0.3704;0.2;out_degree;10;0.99;[]
0.3704;0.2;betweenness;10;0.99;[]
0.3657;0.2;closeness;10;0.99;[]
0.4009;0.2;eigenvector;10;0.99;[]
0.4177;0.2;clustering_coeff;10;0.99;[]
0.3704;0.2;pagerank;10;0.99;[]
0.5018;0.2;hubs;10;0.99;[]
0.3704;0.2;authorities;10;0.99;[]
0.3704;0.2;max_clique;10;0.99;[]
0.3704;0.2;cliques_count;10;0.99;[]
0.5400;0.2;work_at_weekend;10;0.99;[]
0.3525;0.2;neighborhood_variability_sender;10;0.99;[]
0.5529;0.2;neighborhood_variability_recipient;10;0.99;[]
0.3917;0.2;neighborhood_variability_all;10;0.99;[]
0.3660;0.1;in_degree;2;0.7;[]
0.4525;0.1;out_degree;2;0.7;[]
0.4358;0.1;betweenness;2;0.7;[]
0.3701;0.1;closeness;2;0.7;[]
0.3922;0.1;eigenvector;2;0.7;[]
0.4709;0.1;clustering_coeff;2;0.7;[]
0.4415;0.1;pagerank;2;0.7;[]
0.4121;0.1;hubs;2;0.7;[]
0.4415;0.1;authorities;2;0.7;[]
0.3701;0.1;max_clique;2;0.7;[]
0.5017;0.1;cliques_count;2;0.7;[]
0.4174;0.1;work_at_weekend;2;0.7;[]
0.4226;0.1;neighborhood_variability_sender;2;0.7;[]
0.5156;0.1;neighborhood_variability_recipient;2;0.7;[]
0.5294;0.1;neighborhood_variability_all;2;0.7;[]
0.3660;0.1;in_degree;2;0.8;[]
0.4525;0.1;out_degree;2;0.8;[]
0.4358;0.1;betweenness;2;0.8;[]
0.3701;0.1;closeness;2;0.8;[]
0.3922;0.1;eigenvector;2;0.8;[]
0.4709;0.1;clustering_coeff;2;0.8;[]
0.4415;0.1;pagerank;2;0.8;[]
0.4121;0.1;hubs;2;0.8;[]
0.4415;0.1;authorities;2;0.8;[]
0.3701;0.1;max_clique;2;0.8;[]
0.5017;0.1;cliques_count;2;0.8;[]
0.4174;0.1;work_at_weekend;2;0.8;[]
0.4226;0.1;neighborhood_variability_sender;2;0.8;[]
0.5156;0.1;neighborhood_variability_recipient;2;0.8;[]
0.5294;0.1;neighborhood_variability_all;2;0.8;[]
0.3701;0.1;in_degree;2;0.9;[]
0.4069;0.1;out_degree;2;0.9;[]
0.3875;0.1;betweenness;2;0.9;[]
0.3701;0.1;closeness;2;0.9;[]
0.3922;0.1;eigenvector;2;0.9;[]
0.4709;0.1;clustering_coeff;2;0.9;[]
0.3701;0.1;pagerank;2;0.9;[]
0.3922;0.1;hubs;2;0.9;[]
0.3701;0.1;authorities;2;0.9;[]
0.3701;0.1;max_clique;2;0.9;[]
0.4121;0.1;cliques_count;2;0.9;[]
0.4174;0.1;work_at_weekend;2;0.9;[]
0.4226;0.1;neighborhood_variability_sender;2;0.9;[]
0.5156;0.1;neighborhood_variability_recipient;2;0.9;[]
0.5294;0.1;neighborhood_variability_all;2;0.9;[]
0.3701;0.1;in_degree;2;0.99;[]
0.3922;0.1;out_degree;2;0.99;[]
0.3701;0.1;betweenness;2;0.99;[]
0.3701;0.1;closeness;2;0.99;[]
0.3701;0.1;eigenvector;2;0.99;[]
0.4709;0.1;clustering_coeff;2;0.99;[]
0.3701;0.1;pagerank;2;0.99;[]
0.3701;0.1;hubs;2;0.99;[]
0.3701;0.1;authorities;2;0.99;[]
0.3701;0.1;max_clique;2;0.99;[]
0.3701;0.1;cliques_count;2;0.99;[]
0.3701;0.1;work_at_weekend;2;0.99;[]
0.3701;0.1;neighborhood_variability_sender;2;0.99;[]
0.5156;0.1;neighborhood_variability_recipient;2;0.99;[]
0.5367;0.1;neighborhood_variability_all;2;0.99;[]
0.3922;0.1;in_degree;3;0.7;[]
0.3922;0.1;out_degree;3;0.7;[]
0.3875;0.1;betweenness;3;0.7;[]
0.3701;0.1;closeness;3;0.7;[]
0.3922;0.1;eigenvector;3;0.7;[]
0.4709;0.1;clustering_coeff;3;0.7;[]
0.4647;0.1;pagerank;3;0.7;[]
0.5079;0.1;hubs;3;0.7;[]
0.4740;0.1;authorities;3;0.7;[]
0.3922;0.1;max_clique;3;0.7;[]
0.4358;0.1;cliques_count;3;0.7;[]
0.3701;0.1;work_at_weekend;3;0.7;[]
0.4226;0.1;neighborhood_variability_sender;3;0.7;[]
0.5156;0.1;neighborhood_variability_recipient;3;0.7;[]
0.5222;0.1;neighborhood_variability_all;3;0.7;[]
0.3922;0.1;in_degree;3;0.8;[]
0.3922;0.1;out_degree;3;0.8;[]
0.3875;0.1;betweenness;3;0.8;[]
0.3701;0.1;closeness;3;0.8;[]
0.3922;0.1;eigenvector;3;0.8;[]
0.4709;0.1;clustering_coeff;3;0.8;[]
0.4647;0.1;pagerank;3;0.8;[]
0.3875;0.1;hubs;3;0.8;[]
0.4740;0.1;authorities;3;0.8;[]
0.3922;0.1;max_clique;3;0.8;[]
0.4358;0.1;cliques_count;3;0.8;[]
0.3701;0.1;work_at_weekend;3;0.8;[]
0.4226;0.1;neighborhood_variability_sender;3;0.8;[]
0.5156;0.1;neighborhood_variability_recipient;3;0.8;[]
0.5222;0.1;neighborhood_variability_all;3;0.8;[]
0.3922;0.1;in_degree;3;0.9;[]
0.3922;0.1;out_degree;3;0.9;[]
0.3922;0.1;betweenness;3;0.9;[]
0.3701;0.1;closeness;3;0.9;[]
0.3922;0.1;eigenvector;3;0.9;[]
0.4709;0.1;clustering_coeff;3;0.9;[]
0.4647;0.1;pagerank;3;0.9;[]
0.3922;0.1;hubs;3;0.9;[]
0.4740;0.1;authorities;3;0.9;[]
0.3660;0.1;max_clique;3;0.9;[]
0.4415;0.1;cliques_count;3;0.9;[]
0.3701;0.1;work_at_weekend;3;0.9;[]
0.4226;0.1;neighborhood_variability_sender;3;0.9;[]
0.5156;0.1;neighborhood_variability_recipient;3;0.9;[]
0.5222;0.1;neighborhood_variability_all;3;0.9;[]
0.3701;0.1;in_degree;3;0.99;[]
0.3701;0.1;out_degree;3;0.99;[]
0.3701;0.1;betweenness;3;0.99;[]
0.3701;0.1;closeness;3;0.99;[]
0.3701;0.1;eigenvector;3;0.99;[]
0.4709;0.1;clustering_coeff;3;0.99;[]
0.4226;0.1;pagerank;3;0.99;[]
0.3701;0.1;hubs;3;0.99;[]
0.4226;0.1;authorities;3;0.99;[]
0.3701;0.1;max_clique;3;0.99;[]
0.4226;0.1;cliques_count;3;0.99;[]
0.3701;0.1;work_at_weekend;3;0.99;[]
0.4226;0.1;neighborhood_variability_sender;3;0.99;[]
0.5156;0.1;neighborhood_variability_recipient;3;0.99;[]
0.5367;0.1;neighborhood_variability_all;3;0.99;[]
0.3660;0.1;in_degree;4;0.7;[]
0.4301;0.1;out_degree;4;0.7;[]
0.4358;0.1;betweenness;4;0.7;[]
0.4473;0.1;closeness;4;0.7;[]
0.3922;0.1;eigenvector;4;0.7;[]
0.4647;0.1;clustering_coeff;4;0.7;[]
0.3660;0.1;pagerank;4;0.7;[]
0.4415;0.1;hubs;4;0.7;[]
0.3660;0.1;authorities;4;0.7;[]
0.3660;0.1;max_clique;4;0.7;[]
0.4358;0.1;cliques_count;4;0.7;[]
0.4174;0.1;work_at_weekend;4;0.7;[]
0.3701;0.1;neighborhood_variability_sender;4;0.7;[]
0.5017;0.1;neighborhood_variability_recipient;4;0.7;[]
0.5419;0.1;neighborhood_variability_all;4;0.7;[]
0.3660;0.1;in_degree;4;0.8;[]
0.4301;0.1;out_degree;4;0.8;[]
0.4358;0.1;betweenness;4;0.8;[]
0.4473;0.1;closeness;4;0.8;[]
0.3922;0.1;eigenvector;4;0.8;[]
0.4647;0.1;clustering_coeff;4;0.8;[]
0.3660;0.1;pagerank;4;0.8;[]
0.4415;0.1;hubs;4;0.8;[]
0.3660;0.1;authorities;4;0.8;[]
0.3660;0.1;max_clique;4;0.8;[]
0.4358;0.1;cliques_count;4;0.8;[]
0.4174;0.1;work_at_weekend;4;0.8;[]
0.3701;0.1;neighborhood_variability_sender;4;0.8;[]
0.5017;0.1;neighborhood_variability_recipient;4;0.8;[]
0.5222;0.1;neighborhood_variability_all;4;0.8;[]
0.3701;0.1;in_degree;4;0.9;[]
0.3875;0.1;out_degree;4;0.9;[]
0.3875;0.1;betweenness;4;0.9;[]
0.4473;0.1;closeness;4;0.9;[]
0.3922;0.1;eigenvector;4;0.9;[]
0.4647;0.1;clustering_coeff;4;0.9;[]
0.3660;0.1;pagerank;4;0.9;[]
0.4415;0.1;hubs;4;0.9;[]
0.3660;0.1;authorities;4;0.9;[]
0.3660;0.1;max_clique;4;0.9;[]
0.4174;0.1;cliques_count;4;0.9;[]
0.4174;0.1;work_at_weekend;4;0.9;[]
0.3701;0.1;neighborhood_variability_sender;4;0.9;[]
0.5017;0.1;neighborhood_variability_recipient;4;0.9;[]
0.5222;0.1;neighborhood_variability_all;4;0.9;[]
0.3701;0.1;in_degree;4;0.99;[]
0.3701;0.1;out_degree;4;0.99;[]
0.3701;0.1;betweenness;4;0.99;[]
0.3701;0.1;closeness;4;0.99;[]
0.3701;0.1;eigenvector;4;0.99;[]
0.4709;0.1;clustering_coeff;4;0.99;[]
0.3701;0.1;pagerank;4;0.99;[]
0.3701;0.1;hubs;4;0.99;[]
0.3701;0.1;authorities;4;0.99;[]
0.3701;0.1;max_clique;4;0.99;[]
0.3701;0.1;cliques_count;4;0.99;[]
0.3701;0.1;work_at_weekend;4;0.99;[]
0.3701;0.1;neighborhood_variability_sender;4;0.99;[]
0.5156;0.1;neighborhood_variability_recipient;4;0.99;[]
0.5222;0.1;neighborhood_variability_all;4;0.99;[]
0.3660;0.1;in_degree;5;0.7;[]
0.3701;0.1;out_degree;5;0.7;[]
0.3701;0.1;betweenness;5;0.7;[]
0.3701;0.1;closeness;5;0.7;[]
0.4174;0.1;eigenvector;5;0.7;[]
0.4709;0.1;clustering_coeff;5;0.7;[]
0.3701;0.1;pagerank;5;0.7;[]
0.4483;0.1;hubs;5;0.7;[]
0.3701;0.1;authorities;5;0.7;[]
0.4403;0.1;max_clique;5;0.7;[]
0.3701;0.1;cliques_count;5;0.7;[]
0.4174;0.1;work_at_weekend;5;0.7;[]
0.3156;0.1;neighborhood_variability_sender;5;0.7;[]
0.5086;0.1;neighborhood_variability_recipient;5;0.7;[]
